t,x
31.900000000016004,-0.28629422181948844
31.920000000016028,0.2018746844054033
31.940000000016052,0.6333707033468319
31.960000000016077,0.022835499658934128
31.9800000000161,-0.20085545462433393
32.00000000001612,-0.03591207761079676
32.020000000016076,0.4332848948369766
32.04000000001603,-0.17065854765607322
32.06000000001598,-0.21388496264454268
32.080000000015936,-0.11578607233022827
32.10000000001589,-0.25338598170007987
32.12000000001584,0.07338908947210426
32.140000000015796,0.5283548567673553
32.16000000001575,0.14261415709349268
32.1800000000157,-0.024913440499983522
32.200000000015656,-0.031298263298799894
32.22000000001561,-0.40692260922257106
32.24000000001556,0.333080468055005
32.260000000015516,0.051218675929615445
32.28000000001547,0.027143204450730145
32.30000000001542,1.046217106847572
32.320000000015376,0.18517357287578903
32.34000000001533,-0.12247703963382948
32.36000000001528,-0.017100605129033386
32.38000000001524,0.46330432003236016
32.40000000001519,0.16091650358410417
32.42000000001514,-0.29619951048894055
32.4400000000151,0.41956726391229815
32.46000000001505,-0.04798170254321216
32.480000000015,0.7232436430655229
32.50000000001496,0.49417253629523483
32.52000000001491,0.04495710618211479
32.540000000014864,0.5725261863902782
32.56000000001482,0.21769743315494472
32.58000000001477,0.46232370398113315
32.600000000014724,0.3610725802910333
32.62000000001468,-0.0291042397030965
32.64000000001463,0.04085488941319543
32.660000000014584,0.5519700144485977
32.68000000001454,0.15153337104816567
32.70000000001449,0.13975499144920736
32.720000000014444,-0.016927544188226507
32.7400000000144,0.4053012998553155
32.76000000001435,0.9054203418559102
32.780000000014304,-0.025350684356774122
32.80000000001426,0.3102023615930515
32.82000000001421,0.7343869367504242
32.840000000014165,0.2943453980351976
32.86000000001412,0.46117514346932714
32.88000000001407,0.01365614939685017
32.900000000014025,0.46743802509155746
32.92000000001398,0.28901193871637565
32.94000000001393,0.6466980820011061
32.960000000013885,0.7126106570859833
32.98000000001384,1.1382494618718395
33.00000000001379,0.5398041039929906
33.020000000013745,0.467714263720861
33.0400000000137,0.43185926347099124
33.06000000001365,0.2706508842122708
33.080000000013605,0.48067265509736623
33.10000000001356,0.29248647531956595
33.12000000001351,0.4330610528989659
33.140000000013465,0.7786392681152028
33.16000000001342,0.08164196265743728
33.18000000001337,0.7252078069373562
33.200000000013326,0.7774015953387812
33.22000000001328,0.3452424988858301
33.24000000001323,-0.2581331923388752
33.260000000013186,0.19319351233721646
33.28000000001314,0.7611055553566703
33.30000000001309,0.36095899648942276
33.320000000013046,0.0631822154211159
33.340000000013,0.20603240415183668
33.36000000001295,0.6034798106655765
33.380000000012906,0.5084791839964453
33.40000000001286,0.2652816356622867
33.42000000001281,0.2187543002184542
33.440000000012766,0.20245493806865705
33.46000000001272,0.033783420382428375
33.48000000001267,0.7849901877539256
33.500000000012626,0.19290338381100317
33.52000000001258,0.643324738309299
33.54000000001253,0.7225101940990895
33.56000000001249,0.552912559949813
33.58000000001244,0.11060815597519408
33.60000000001239,0.3472646778734848
33.62000000001235,0.20432018078755504
33.6400000000123,-0.07471141013272314
33.66000000001225,0.27791937295896285
33.68000000001221,-0.18949091861710168
33.70000000001216,0.5035357881111998
33.720000000012114,-0.00973655669345494
33.74000000001207,0.17182270412307474
33.76000000001202,0.17770026460329594
33.780000000011974,-0.004302568891289632
33.80000000001193,0.22945061888205298
33.82000000001188,-0.10953428192977953
33.840000000011834,0.27324305017021694
33.86000000001179,-0.4135986128528221
33.88000000001174,0.005876488793332947
33.900000000011694,0.5268359834814496
33.92000000001165,-0.37831857266293867
33.9400000000116,-0.30548849324382216
33.960000000011554,0.027494336107612705
33.98000000001151,-0.09788088229169722
34.00000000001146,-0.07220448468004559
34.020000000011414,-0.05683134341309529
34.04000000001137,-0.039914597709672345
34.06000000001132,0.07529384635095882
34.080000000011275,-0.16248684685022033
34.10000000001123,-0.3861445309101186
34.12000000001118,-0.1408325350780027
34.140000000011135,0.19803922573778826
34.16000000001109,-0.4414961714672556
34.18000000001104,-0.7242776776239197
34.200000000010995,-0.1304067581841893
34.22000000001095,-0.5296180632992286
34.2400000000109,-1.176593252214232
34.260000000010855,-0.30211893737790435
34.28000000001081,-0.7487024587196657
34.30000000001076,-0.6471613528887882
34.320000000010715,-0.5523684288608122
34.34000000001067,-0.6267538823259062
34.36000000001062,-0.5028969238452526
34.380000000010575,-0.8779926684612198
34.40000000001053,-0.6247039295727507
34.42000000001048,-0.8873432200628374
34.440000000010436,-0.6181056240909982
34.46000000001039,-0.6846973886744064
34.48000000001034,-1.1786435108986058
34.500000000010296,-0.5999168931172065
34.52000000001025,-1.1130407507868638
34.5400000000102,-0.7350572034533689
34.560000000010156,-0.8910346502432201
34.58000000001011,-0.4718772422638474
34.60000000001006,-1.1106937625377316
34.620000000010016,-1.1668313244484725
34.64000000000997,-1.0841639387201782
34.66000000000992,-1.1833826965705165
34.680000000009876,-0.8642084911347367
34.70000000000983,-1.5984162815905134
34.72000000000978,-1.4364452733908006
34.740000000009736,-1.4449192143661183
34.76000000000969,-0.841099707091089
34.78000000000964,-0.6119744510223856
34.8000000000096,-1.152811357433458
34.82000000000955,-1.1658134304105918
34.8400000000095,-1.0852554153155123
34.86000000000946,-0.7462871803021092
34.88000000000941,-1.359191752925521
34.90000000000936,-0.9932624151385003
34.92000000000932,-0.7537642306634745
34.94000000000927,-0.8754316620279005
34.960000000009224,-0.9463400420943915
34.98000000000918,-0.6785125432253118
35.00000000000913,-1.7637083564810432
35.020000000009084,-0.7217338105460509
35.04000000000904,-1.0922667521207168
35.06000000000899,-1.4149133241378693
35.080000000008944,-0.680911286743675
35.1000000000089,-0.3897237643245583
35.12000000000885,-0.8097299618252873
35.140000000008804,-0.44854781909011754
35.16000000000876,-0.21598901675115428
35.18000000000871,-0.26990530322604334
35.200000000008664,-0.13662974572701386
35.22000000000862,-0.369830244014149
35.24000000000857,-0.5333655312527743
35.260000000008525,-0.9998485453811247
35.28000000000848,-0.556125940441968
35.30000000000843,-0.6981552954666116
35.320000000008385,0.24336920524863848
35.34000000000834,-0.42329481457901846
35.36000000000829,-0.2960844978865702
35.380000000008245,-0.13003081006235584
35.4000000000082,-0.24474670576930693
35.42000000000815,0.28841391865609345
35.440000000008105,-0.36909176243492975
35.46000000000806,-0.08602761536384279
35.48000000000801,-0.3291748600044637
35.500000000007965,-0.4643674811413921
35.52000000000792,-0.21371349102682669
35.54000000000787,-0.0030029536882458328
35.560000000007825,-0.08227216066746942
35.58000000000778,-0.12267316249011986
35.60000000000773,-0.2981815840376458
35.620000000007686,0.13756626809936606
35.64000000000764,-0.2500170081157992
35.66000000000759,0.4684213876668102
35.680000000007546,0.30422720364106715
35.7000000000075,-0.11862097713735109
35.72000000000745,0.2650543542833953
35.740000000007406,0.1713217423397596
35.76000000000736,0.531796998983847
35.78000000000731,0.877114645410278
35.800000000007266,-0.048855582279190624
35.82000000000722,0.5866131809994761
35.84000000000717,0.5420655432753316
35.860000000007126,0.8289838705204191
35.88000000000708,0.7283667801485723
35.90000000000703,0.4748532429378972
35.920000000006986,0.6398237304843497
35.94000000000694,0.5307264848122488
35.96000000000689,1.1250589854914268
35.98000000000685,0.8399238169704726
36.0000000000068,1.433529511266924
36.02000000000675,0.8727998092436496
36.04000000000671,0.7043013797327519
36.06000000000666,0.4863537234412033
36.08000000000661,0.42081697983924415
36.10000000000657,0.5052929101957331
36.12000000000652,1.076782599308964
36.140000000006474,1.162579043223003
36.16000000000643,0.5460181410154846
36.18000000000638,1.2963121048664707
36.200000000006334,0.8872595019444304
36.22000000000629,1.0775129550570444
36.24000000000624,1.5153550996748166
36.260000000006194,1.2958965215174083
36.28000000000615,0.9384368374629783
36.3000000000061,0.7408656535914094
36.320000000006054,0.3490875323869428
36.34000000000601,0.7626046860002889
36.36000000000596,0.8961876656794935
36.380000000005914,0.6421707080777053
36.40000000000587,0.8755442848854592
36.42000000000582,0.9125593654332412
36.440000000005774,0.7948076356525134
36.46000000000573,0.6383977046806832
36.48000000000568,0.8536971135693968
36.500000000005635,0.9041448761488082
36.52000000000559,0.4118505992248929
36.54000000000554,1.1287816527287386
36.560000000005495,0.6417501402141005
36.58000000000545,0.6422576937171558
36.6000000000054,0.8139421501081201
36.620000000005355,0.6360517803595059
36.64000000000531,0.8164943361927974
36.66000000000526,0.5811253698953674
36.680000000005215,0.2757592698132852
36.70000000000517,0.5325992594225732
36.72000000000512,0.04592029261401631
36.740000000005075,0.38679488925351985
36.76000000000503,0.30980279692444124
36.78000000000498,0.22328592978221634
36.800000000004935,0.21355373474586054
36.82000000000489,-0.34556764042204324
36.84000000000484,0.02174666918159568
36.860000000004796,0.18212094251388897
36.88000000000475,0.17067036418148218
36.9000000000047,-0.21658831118934746
36.920000000004656,0.4409907684794801
36.94000000000461,-0.22844084453257246
36.96000000000456,0.29295414416507337
36.980000000004516,0.10155408233413873
37.00000000000447,-0.24862046088410916
37.02000000000442,0.45026480676803315
37.040000000004376,-0.46742588029090704
37.06000000000433,0.13997247136093194
37.08000000000428,0.13852689176279293
37.100000000004236,-0.3881452910942179
37.12000000000419,0.2060295896350855
37.14000000000414,-0.31091544862585685
37.160000000004096,-0.1729262670909893
37.18000000000405,-0.2045118214560871
37.200000000004,-0.34541499530130637
37.22000000000396,-0.08383166201418463
37.24000000000391,-0.11041376759622876
37.26000000000386,-0.8938362601104597
37.28000000000382,0.0017846293264705548
37.30000000000377,-0.9079236366809741
37.32000000000372,-0.11848084494053973
37.34000000000368,-0.10870311920115494
37.36000000000363,-0.7918660930690749
37.380000000003584,-0.6050628983874929
37.40000000000354,-0.8301420387495548
37.42000000000349,-0.5788765475651193
37.440000000003444,-0.6221251927759626
37.4600000000034,-0.31046362920261117
37.48000000000335,-0.16523521271435593
37.500000000003304,-0.15289484305636836
37.52000000000326,-0.7528157428837984
37.54000000000321,-0.6587778873590913
37.560000000003164,-1.112157392346504
37.58000000000312,-0.8592588848596823
37.60000000000307,-0.33766124025549454
37.620000000003024,-0.15129839471699802
37.64000000000298,-1.0143640475207527
37.66000000000293,-0.8291078706131216
37.680000000002885,-0.6658176210805702
37.70000000000284,-0.5795897180702818
37.72000000000279,-0.9114748128775729
37.740000000002745,-0.5455452852122951
37.7600000000027,-0.8183020980321534
37.78000000000265,-0.683094368951955
37.800000000002605,-0.5167105390537409
37.82000000000256,-0.6797442376851401
37.84000000000251,-0.812911234027982
37.860000000002465,-0.7144660592768317
37.88000000000242,-0.7069585744959161
37.90000000000237,-0.7896163880963084
37.920000000002325,-0.7537320303348769
37.94000000000228,-0.1933177590051634
37.96000000000223,-0.5008169608891335
37.980000000002185,-0.7533052468136144
38.00000000000214,-0.4505574645100159
38.02000000000209,-0.7542147248736945
38.040000000002046,-0.2960284299533846
38.060000000002,-0.5304724036188809
38.08000000000195,-0.6664885743317183
38.100000000001906,-0.4924814089844969
38.12000000000186,-1.0901561899942884
38.14000000000181,-0.948651762768681
38.160000000001766,-0.9601917885044957
38.18000000000172,-0.550222078745551
38.20000000000167,-0.06417251823344783
38.220000000001626,0.09487655398561556
38.24000000000158,-0.3734819805320928
38.26000000000153,-0.4048576371081417
38.280000000001486,-1.0855038268741939
38.30000000000144,-0.697957469250602
38.32000000000139,-0.761383361503984
38.340000000001346,-0.7011495803400978
38.3600000000013,-0.555168975809787
38.38000000000125,-0.6361954903620493
38.40000000000121,-1.0782403487771584
38.42000000000116,-0.2500257878661607
38.44000000000111,-0.7862624755956225
38.46000000000107,-0.38282342261920077
38.48000000000102,0.17732814042591966
38.50000000000097,-0.7111756221588679
38.52000000000093,-1.1850967237747296
38.54000000000088,-0.5026699268895546
38.560000000000834,-0.07766738004889512
38.58000000000079,0.18821436514911682
38.60000000000074,-0.7597560588473043
38.620000000000694,-0.2337673140831776
38.64000000000065,-0.5145577759256321
38.6600000000006,-0.39925463093629665
38.680000000000554,0.43299396978694743
38.70000000000051,-0.8043872086254793
38.72000000000046,-0.2709234623510247
38.740000000000414,-0.20066212996951305
38.76000000000037,-0.009546974965877086
38.78000000000032,-0.3006007107173013
38.800000000000274,-0.23270453505905078
38.82000000000023,-0.43816018010129465
38.84000000000018,-0.23590529841091068
38.860000000000134,-0.41602005771144857
38.88000000000009,-0.12345978199934884
38.90000000000004,-0.4181415592473715
38.919999999999995,-0.19192114823346124
38.93999999999995,-0.31209559233290846
38.9599999999999,0.03575377972921351
38.979999999999855,-0.3167088351618106
38.99999999999981,-0.8329199847793805
39.01999999999976,0.07735193079463654
39.039999999999715,-0.5736572922636842
39.05999999999967,-0.4992828602439076
39.07999999999962,-0.4835718446627691
39.099999999999575,0.10523007446666
39.11999999999953,-0.9505405512703935
39.13999999999948,0.6282393003497588
39.159999999999435,-2.5580020140136828e-05
39.17999999999939,-0.2541383827222715
39.19999999999934,-0.3423547514048763
39.219999999999295,-0.24550415512797677
39.23999999999925,-0.18062233520372106
39.2599999999992,-0.14968468623284456
39.279999999999156,-0.18335587564050007
39.29999999999911,-0.33044351546176554
39.31999999999906,-0.4242866087920702
39.339999999999016,-0.4187145633160973
39.35999999999897,-0.4405249827164066
39.37999999999892,-0.05110507259820679
39.399999999998876,-0.22280653788194993
39.41999999999883,-1.2930704645874078
39.43999999999878,-0.22469463088705946
39.459999999998736,-0.3739721885953229
39.47999999999869,-0.44933622516999905
39.49999999999864,-0.5719958077754836
39.519999999998596,-0.13029151304519265
39.53999999999855,-0.19570152551201758
39.5599999999985,-0.7245850314113679
39.579999999998456,-0.3836737847584219
39.59999999999841,-0.8106352625349379
39.61999999999836,-0.946627204505191
39.63999999999832,-0.7345869786859892
39.65999999999827,-0.30188020988948927
39.67999999999822,-0.2888513990144536
39.69999999999818,-0.4351839696797488
39.71999999999813,-0.3859953135055779
39.73999999999808,-0.4631404832918001
39.75999999999804,-0.824923493713103
39.77999999999799,-0.517360087182115
39.799999999997944,-0.42120034929302663
39.8199999999979,-0.4493045727298751
39.83999999999785,-0.3330212953462771
39.859999999997804,-0.49109264133825314
39.87999999999776,-0.611772159176286
39.89999999999771,-0.40946670817241093
39.919999999997664,-0.7514026981062913
39.93999999999762,-1.0205190199276775
39.95999999999757,-0.8169088006363475
39.979999999997524,-1.0029593676742876
39.99999999999748,-0.9929560251803273
40.01999999999743,-0.8440332694277591
40.039999999997384,-1.0479881030691596
40.05999999999734,-0.9114940931875208
40.07999999999729,-1.3952442683720299
40.099999999997245,-0.7703907763703015
40.1199999999972,-0.840357907324581
40.13999999999715,-1.0912684878335608
40.159999999997105,-0.6528358439577369
40.17999999999706,-0.5728189615334414
40.19999999999701,-1.338822954191119
40.219999999996965,-1.086798137549886
40.23999999999692,-1.0890906838155332
40.25999999999687,-1.1396134106012417
40.279999999996825,-0.6070123139571721
40.29999999999678,-0.9111281581143883
40.31999999999673,-0.9283739404923874
40.339999999996685,-1.4451361233853666
40.35999999999664,-0.6472384269798822
40.37999999999659,-1.2024703997946888
40.399999999996545,-0.8045029975789274
40.4199999999965,-0.7300424935292193
40.43999999999645,-0.3948391131037264
40.459999999996406,-1.1845007296918237
40.47999999999636,-1.6855940542605334
40.49999999999631,-0.711572467513122
40.519999999996266,-0.21269699382070928
40.53999999999622,-0.36646179576891624
40.55999999999617,-0.6597526413462357
40.579999999996126,-0.8538929758212087
40.59999999999608,-0.4473013585652498
40.61999999999603,-0.9638594594972549
40.639999999995986,-0.5106035065559315
40.65999999999594,-0.4829780568384315
40.67999999999589,-0.2970913115868921
40.699999999995846,0.23274938372582687
40.7199999999958,-0.45690774715508753
40.73999999999575,-0.7063234608668864
40.759999999995706,-0.539852600096999
40.77999999999566,-1.0410169728266094
40.79999999999561,-0.6964114715595947
40.81999999999557,-0.5880940635934918
40.83999999999552,-0.5994726911162488
40.85999999999547,-0.37311570437432684
40.87999999999543,-0.6417749873960112
40.89999999999538,-0.034626825124125016
40.91999999999533,-0.34642814462321564
40.93999999999529,-0.3245066848033268
40.95999999999524,-0.3949862199872263
40.979999999995194,-0.22463759978145703
40.99999999999515,0.002082754523693997
41.0199999999951,-0.47951019126446903
41.039999999995054,-0.3903991411350194
41.05999999999501,-0.2573387605579086
41.07999999999496,-0.5428967739460606
41.099999999994914,-0.35747861463906544
41.11999999999487,-0.22677752650540828
41.13999999999482,0.2065582970754855
41.159999999994774,0.05153240084577687
41.17999999999473,0.05973935069093946
41.19999999999468,0.2862113738566056
41.219999999994634,0.01939525732156752
41.23999999999459,0.20779844541767295
41.25999999999454,0.09013199347390832
41.279999999994494,0.23153129349367257
41.29999999999445,0.008297548530496801
41.3199999999944,-0.5169488244587713
41.339999999994355,0.20633810621353305
41.35999999999431,0.7057069119222306
41.37999999999426,0.5893178905811268
41.399999999994215,0.6339223241002607
41.41999999999417,0.748233028015034
41.43999999999412,0.4372771116150191
41.459999999994075,0.5033020664124005
41.47999999999403,0.29231827880215777
41.49999999999398,0.41630569239150894
41.519999999993935,0.7292983716181127
41.53999999999389,0.9390061935489291
41.55999999999384,0.5690135930126237
41.579999999993795,0.5084183331686929
41.59999999999375,0.6757604216024602
41.6199999999937,0.8874589563786605
41.639999999993655,0.30466315586502024
41.65999999999361,0.07876760231884095
41.67999999999356,0.6311878834332145
41.699999999993516,0.4576270098317445
41.71999999999347,0.6974919020791228
41.73999999999342,0.8301300059775744
41.759999999993376,0.7612933263743943
41.77999999999333,1.3539259434198097
41.79999999999328,1.0350880390276247
41.819999999993236,1.0439032819823455
41.83999999999319,1.1548054061282726
41.85999999999314,0.6384448663904251
41.879999999993096,1.3012497887743295
41.89999999999305,0.973598529060137
41.919999999993,1.2016152285914186
41.939999999992956,0.6803530340087772
41.95999999999291,0.5345054842522369
41.97999999999286,1.2420183251949097
41.999999999992816,1.1029232114557015
42.01999999999277,0.7101223518195107
42.03999999999272,0.7080441866599088
42.05999999999268,1.2923455053239565
42.07999999999263,0.5813463122324638
42.09999999999258,1.412240462454628
42.11999999999254,0.6284781248165885
42.13999999999249,1.0675172968713518
42.15999999999244,0.753018219762831
42.1799999999924,1.0065955577164494
42.19999999999235,0.6350362643422881
42.219999999992304,0.7208221565441846
42.23999999999226,0.7522433015159911
42.25999999999221,0.4086911436847292
42.279999999992164,0.900194452352033
42.29999999999212,0.49194243243546176
42.31999999999207,0.5447761837003947
42.339999999992024,0.28211241353763616
42.35999999999198,-0.22149931062419903
42.37999999999193,0.45649937549663394
42.399999999991884,1.2041132554498133
42.41999999999184,0.6822254637019518
42.43999999999179,0.40764713205021513
42.459999999991744,0.3012661890296399
42.4799999999917,0.35376134041515045
42.49999999999165,0.4782699932691356
42.519999999991605,-0.0727353387170725
42.53999999999156,0.5834708693969554
42.55999999999151,0.43176994801640045
42.579999999991465,0.40092585477474924
42.59999999999142,0.285673842897044
42.61999999999137,0.12903207934468552
42.639999999991325,0.29438112095611746
42.65999999999128,0.2398038118395284
42.67999999999123,-0.07385597374061542
42.699999999991185,-0.16927133720513038
42.71999999999114,0.004169986163911437
42.73999999999109,0.40946731557937016
42.759999999991045,-0.4554860137626931
42.779999999991,-0.5521981077640854
42.79999999999095,-0.0903787079651317
42.819999999990905,-0.15209503708139852
42.83999999999086,-0.14260887521017368
42.85999999999081,-0.1483779965553334
42.879999999990766,-0.3151856384420809
42.89999999999072,0.17236006997876352
42.91999999999067,-0.7809601762361771
42.939999999990626,-0.5750453983586086
42.95999999999058,-0.38299661259744716
42.97999999999053,-0.8702144503735918
42.999999999990486,-0.454960298847618
43.01999999999044,0.07159000928374204
43.03999999999039,-0.4449227888090351
43.059999999990346,-0.40599381693848324
43.0799999999903,-0.8769307595921816
43.09999999999025,-0.7071102566770401
43.119999999990206,-0.6577030065813564
43.13999999999016,-0.6629982437154273
43.15999999999011,-0.20530032777789636
43.179999999990066,-0.44413602313867134
43.19999999999002,-0.9660380622844073
43.21999999998997,-0.5792788646272898
43.23999999998993,-0.5238282080988851
43.25999999998988,-0.35070972308320825
43.27999999998983,-0.23740587402112234
43.29999999998979,-1.0342211529923901
43.31999999998974,-0.9903422863121335
43.33999999998969,-1.1409733426810056
43.35999999998965,-0.8496989952327625
43.3799999999896,-0.6545122429920383
43.399999999989554,-0.512236139903733
43.41999999998951,-0.8442862434145726
43.43999999998946,-0.9295268843780178
43.459999999989414,-0.7990861320795433
43.47999999998937,-1.1051314282675873
43.49999999998932,-0.23660448325439998
43.519999999989274,-1.3535168188415039
43.53999999998923,-0.8224003927529285
43.55999999998918,-0.2761780032069314
43.579999999989134,-0.8854772409666908
43.59999999998909,-0.9475984847390756
43.61999999998904,-0.9997001326147377
43.639999999988994,-0.947277588318728
43.65999999998895,-0.4808225108590254
43.6799999999889,-1.5545913539689502
43.699999999988854,-0.4282182344773696
43.71999999998881,-1.3115374982930894
43.73999999998876,-0.9593663786387501
43.759999999988715,-1.0021194761661278
43.77999999998867,-0.6897521725215979
43.79999999998862,-1.3377695245689993
43.819999999988575,-0.7107857480845228
43.83999999998853,-0.23239363196625207
43.85999999998848,-1.2380863777085531
43.879999999988435,-0.7609258596989883
43.89999999998839,-1.0044505913804695
43.91999999998834,-0.6654826384072086
43.939999999988295,-0.7743325370683631
43.95999999998825,-0.9588469662276772
43.9799999999882,-0.6059196706446301
43.999999999988155,-0.1964736566539188
44.01999999998811,-0.7802210515564428
44.03999999998806,-0.49192693924601116
44.059999999988015,-1.080529090634047
44.07999999998797,-0.9640135257808684
44.09999999998792,-0.5197906931205752
44.119999999987876,-0.2006521299100562
44.13999999998783,-0.5235692384938218
44.15999999998778,-0.708574061286128
44.179999999987736,-0.5993524705446686
44.19999999998769,-0.958865550887618
44.21999999998764,-0.3871498783441023
44.239999999987596,-0.28875908158158753
44.25999999998755,-0.6742668770189668
44.2799999999875,-0.6650900838438145
44.299999999987456,-0.4300368768415656
44.31999999998741,-0.6268505782139692
44.33999999998736,-0.5020442082394724
44.359999999987316,0.16098486480192142
44.37999999998727,-0.530144209245791
44.39999999998722,-0.5510392129640754
44.419999999987176,-0.6257127404617857
44.43999999998713,-0.19653287662738472
44.45999999998708,-0.4629385464114897
44.47999999998704,-0.5926164413406827
44.49999999998699,0.008890565747901036
44.51999999998694,0.04821209639957008
44.5399999999869,-0.5484440259752333
44.55999999998685,-0.9194138736618301
44.5799999999868,-0.048825198788370994
44.59999999998676,-0.5485928381700943
44.61999999998671,-0.09864167921415168
44.639999999986664,-0.9199896614540192
44.65999999998662,-0.05481410251614105
44.67999999998657,-0.6800864252943795
44.699999999986524,-0.09215425450484843
44.71999999998648,-0.3022569208888848
44.73999999998643,-0.5883816243040483
44.759999999986384,-0.42047547758569204
44.77999999998634,-0.08913523124571052
44.79999999998629,-0.26042696149372496
44.819999999986244,-0.11453061684334609
44.8399999999862,0.3049280126461632
44.85999999998615,-0.7559119200191744
44.879999999986104,0.19940881165378926
44.89999999998606,-0.2540380398205348
44.91999999998601,-0.5550377845319866
44.939999999985965,-0.6850153244534674
44.95999999998592,-0.3436294507987554
44.97999999998587,-0.011815828362570446
44.999999999985825,-0.3284300525570655
45.01999999998578,0.16089879141685276
45.03999999998573,-0.7305011706615347
45.059999999985685,-0.30188431456106296
45.07999999998564,-0.6774827032514161
45.09999999998559,-0.19656899532456396
45.119999999985545,-0.04386155262132613
45.1399999999855,-0.4407887929935136
45.15999999998545,-1.1008076115789227
45.179999999985405,-0.2651798400341183
45.19999999998536,-0.19948756311370908
45.21999999998531,-0.21517540989691808
45.239999999985265,0.02802094690250112
45.25999999998522,-0.6705596059318881
45.27999999998517,-0.15197256888306118
45.299999999985125,-0.00532677376018903
45.31999999998508,-0.9039277035708153
45.33999999998503,-0.28194151779523224
45.359999999984986,-0.5367717619900301
45.37999999998494,-0.41783175162334646
45.39999999998489,-0.2970862147451176
45.419999999984846,-0.555709097521659
45.4399999999848,-0.6205209672961726
45.45999999998475,-0.41592637574324365
45.479999999984706,-0.7607832916355561
45.49999999998466,-0.7688460430152271
45.51999999998461,-0.2478042720186134
45.539999999984566,-0.8047776087914948
45.55999999998452,-0.26875029009684265
45.57999999998447,-0.33832841756024246
45.599999999984426,-1.003241878456158
45.61999999998438,-0.6970703499169084
45.63999999998433,-0.14375064839849228
45.65999999998429,-0.8043711271991378
45.67999999998424,-0.6572100315132363
45.69999999998419,-0.38694066378975644
45.71999999998415,-0.29798833452273177
45.7399999999841,-0.6156635192686044
45.75999999998405,-0.7263745559154176
45.77999999998401,-0.12702704856306118
45.79999999998396,-0.03835528249921116
45.819999999983914,-0.272299712792525
45.83999999998387,-0.5459129161485439
45.85999999998382,-0.8191336100292648
45.879999999983774,-0.8305026814534759
45.89999999998373,-0.4288768630305392
45.91999999998368,-0.46389678143444235
45.939999999983634,-0.172223298921176
45.95999999998359,-0.40033501607545346
45.97999999998354,-1.0486219947261342
45.999999999983494,-0.28378350480520853
46.01999999998345,-0.8998804746591489
46.0399999999834,-0.7161566793587166
46.059999999983354,-0.5258020436338622
46.07999999998331,-0.0014391675164583395
46.09999999998326,0.33419017938910567
46.119999999983214,-0.4147727498471633
46.13999999998317,-0.6491023736352864
46.15999999998312,-0.4304874732970282
46.179999999983075,-0.3205744674336527
46.19999999998303,-0.6784349845532889
46.21999999998298,-0.03836348828551828
46.239999999982935,-0.5019247236438293
46.25999999998289,-0.41496847279463484
46.27999999998284,-0.3571866907668172
46.299999999982795,-0.42248950060075763
46.31999999998275,-0.28861664092988076
46.3399999999827,-0.716143586285058
46.359999999982655,-0.688467061598026
46.37999999998261,-0.8403769862857591
46.39999999998256,-0.3671855714513522
46.419999999982515,-0.25341746128265796
46.43999999998247,-0.3371927919750534
46.45999999998242,0.04102635378252212
46.479999999982375,-0.449174188604716
46.49999999998233,-0.23243094078186533
46.51999999998228,-0.745512429396859
46.539999999982236,-0.5184778695138457
46.55999999998219,-0.17743554561283598
46.57999999998214,-0.11452392264390532
46.599999999982096,-0.4400162557449092
46.61999999998205,-0.3552961158650913
46.639999999982,-0.7705912171032924
46.659999999981956,-0.4031765974802738
46.67999999998191,-0.00922038955619564
46.69999999998186,-0.08347221438990224
46.719999999981816,-0.08496475546559054
46.73999999998177,-0.19879638694951868
46.75999999998172,-0.18960718782872318
46.779999999981676,-0.3672536221882905
46.79999999998163,0.06362709257452479
46.81999999998158,0.00397404020775069
46.839999999981536,0.0495600105177285
46.85999999998149,-0.23101448014305795
46.87999999998144,-0.6937953168691267
46.8999999999814,0.3073349963900182
46.91999999998135,-0.13891107192352284
46.9399999999813,-0.22697394494819872
46.95999999998126,0.26758562117109347
46.97999999998121,-0.029818970831115912
46.99999999998116,0.4345613402023187
47.01999999998112,0.33102097319661256
47.03999999998107,0.3808592628511017
47.059999999981024,-0.20361469706150442
47.07999999998098,0.6006326396801264
47.09999999998093,0.3467707678898307
47.119999999980884,0.18939686255818794
47.13999999998084,0.37538266050518976
47.15999999998079,-0.16795978453335125
47.179999999980744,0.5203593564542159
47.1999999999807,0.12205440653083466
47.21999999998065,0.05834972280170625
47.239999999980604,0.04083445893061799
47.25999999998056,0.8647608235007225
47.27999999998051,0.37551230598966623
47.299999999980464,1.0575655313362984
47.31999999998042,0.46956516196090503
47.33999999998037,0.15053243378599623
47.359999999980325,0.35965596453774656
47.37999999998028,1.0965235815011694
47.39999999998023,0.7093163491425495
47.419999999980185,0.6208824987903911
47.43999999998014,0.8614666598388248
47.45999999998009,0.990726550612279
47.479999999980045,1.2006064412108313
47.49999999998,1.3234231258889735
47.51999999997995,0.8025508764035845
47.539999999979905,0.5322327873547084
47.55999999997986,0.8233754423616608
47.57999999997981,1.0405258149047425
47.599999999979765,0.6858705175562738
47.61999999997972,0.6978276537552617
47.63999999997967,1.0954102066025524
47.659999999979625,0.9822348598751501
47.67999999997958,1.0084350143338119
47.69999999997953,0.7699983108646338
47.719999999979485,0.9245649893208621
47.73999999997944,0.709766970266307
47.75999999997939,1.2447113995851509
47.779999999979346,1.2761771276229539
47.7999999999793,0.397124727891618
47.81999999997925,0.6550460595453569
